ID,duration,wav,spk_id,wrd,micsetup,gender,control,session
2606,3600.0,TORGO/FC03/Session3/wav_arrayMic/0202.wav,FC03,you have to expect a few bad calls,array,F,True,Session3
2607,4350.0,TORGO/FC03/Session3/wav_arrayMic/0106.wav,FC03,even a simple vocabulary contains symbols,array,F,True,Session3
2608,2400.0,TORGO/FC03/Session3/wav_arrayMic/0192.wav,FC03,she will order the wine,array,F,True,Session3
2609,1200.0,TORGO/FC03/Session3/wav_arrayMic/0111.wav,FC03,blend,array,F,True,Session3
2610,1650.0,TORGO/FC03/Session3/wav_arrayMic/0107.wav,FC03,heat,array,F,True,Session3
2611,2250.0,TORGO/FC03/Session3/wav_arrayMic/0126.wav,FC03,it was a great meeting,array,F,True,Session3
2612,1650.0,TORGO/FC03/Session3/wav_arrayMic/0205.wav,FC03,weep,array,F,True,Session3
2613,4050.0,TORGO/FC03/Session3/wav_arrayMic/0103.wav,FC03,the job also covers a number of other items,array,F,True,Session3
2614,1350.0,TORGO/FC03/Session3/wav_arrayMic/0181.wav,FC03,hall,array,F,True,Session3
2615,1500.0,TORGO/FC03/Session3/wav_arrayMic/0045.wav,FC03,steak,array,F,True,Session3
2616,1500.0,TORGO/FC03/Session3/wav_arrayMic/0049.wav,FC03,pat,array,F,True,Session3
2617,1500.0,TORGO/FC03/Session3/wav_arrayMic/0132.wav,FC03,cash,array,F,True,Session3
2618,3600.0,TORGO/FC03/Session3/wav_arrayMic/0147.wav,FC03,he cant abide mistakes in his own game,array,F,True,Session3
2619,3450.0,TORGO/FC03/Session3/wav_arrayMic/0093.wav,FC03,the singers finger had a splinter,array,F,True,Session3
2620,1800.0,TORGO/FC03/Session3/wav_arrayMic/0031.wav,FC03,ail,array,F,True,Session3
2621,4050.0,TORGO/FC03/Session3/wav_arrayMic/0178.wav,FC03,when you are through write a clean report,array,F,True,Session3
2622,1650.0,TORGO/FC03/Session3/wav_arrayMic/0100.wav,FC03,fat,array,F,True,Session3
2624,1650.0,TORGO/FC03/Session3/wav_arrayMic/0010.wav,FC03,rakes,array,F,True,Session3
2625,1350.0,TORGO/FC03/Session3/wav_arrayMic/0004.wav,FC03,row,array,F,True,Session3
2626,2100.0,TORGO/FC03/Session3/wav_arrayMic/0179.wav,FC03,hold,array,F,True,Session3
2627,1200.0,TORGO/FC03/Session3/wav_arrayMic/0013.wav,FC03,had,array,F,True,Session3
2628,3000.0,TORGO/FC03/Session3/wav_arrayMic/0201.wav,FC03,we knew we werent doing well,array,F,True,Session3
2629,2850.0,TORGO/FC03/Session3/wav_arrayMic/0073.wav,FC03,i wanted to be an actress,array,F,True,Session3
2630,3150.0,TORGO/FC03/Session3/wav_arrayMic/0034.wav,FC03,have no fear if you come alone,array,F,True,Session3
2631,1350.0,TORGO/FC03/Session3/wav_arrayMic/0020.wav,FC03,ease,array,F,True,Session3
2632,1650.0,TORGO/FC03/Session3/wav_arrayMic/0131.wav,FC03,bunch,array,F,True,Session3
2633,1350.0,TORGO/FC03/Session3/wav_arrayMic/0009.wav,FC03,cat,array,F,True,Session3
2634,2700.0,TORGO/FC03/Session3/wav_arrayMic/0099.wav,FC03,try to work things out,array,F,True,Session3
2635,2700.0,TORGO/FC03/Session3/wav_arrayMic/0102.wav,FC03,fill,array,F,True,Session3
2636,2700.0,TORGO/FC03/Session3/wav_arrayMic/0119.wav,FC03,he has played very well,array,F,True,Session3
2637,1650.0,TORGO/FC03/Session3/wav_arrayMic/0195.wav,FC03,docks,array,F,True,Session3
2638,3900.0,TORGO/FC03/Session3/wav_arrayMic/0158.wav,FC03,challenge each generals intelligence,array,F,True,Session3
2639,3900.0,TORGO/FC03/Session3/wav_arrayMic/0134.wav,FC03,be prepared for odd behavior from friends,array,F,True,Session3
2640,1200.0,TORGO/FC03/Session3/wav_arrayMic/0053.wav,FC03,hat,array,F,True,Session3
2641,1350.0,TORGO/FC03/Session3/wav_arrayMic/0094.wav,FC03,feet,array,F,True,Session3
2642,1500.0,TORGO/FC03/Session3/wav_arrayMic/0151.wav,FC03,short,array,F,True,Session3
2643,1200.0,TORGO/FC03/Session3/wav_arrayMic/0148.wav,FC03,dash,array,F,True,Session3
2644,1650.0,TORGO/FC03/Session3/wav_arrayMic/0150.wav,FC03,wipe,array,F,True,Session3
2645,3150.0,TORGO/FC03/Session3/wav_arrayMic/0193.wav,FC03,the new highway is straight and empty,array,F,True,Session3
2646,1650.0,TORGO/FC03/Session3/wav_arrayMic/0063.wav,FC03,reap,array,F,True,Session3
2647,1500.0,TORGO/FC03/Session3/wav_arrayMic/0191.wav,FC03,ship,array,F,True,Session3
2648,1200.0,TORGO/FC03/Session3/wav_arrayMic/0114.wav,FC03,take,array,F,True,Session3
2649,3150.0,TORGO/FC03/Session3/wav_arrayMic/0113.wav,FC03,now im living exactly as i choose,array,F,True,Session3
2650,6750.0,TORGO/FC03/Session3/wav_arrayMic/0044.wav,FC03,the structures housing the apartments are of masonry and frame construction,array,F,True,Session3
2651,5700.0,TORGO/FC03/Session3/wav_arrayMic/0075.wav,FC03,the legislature met to judge the state of public education,array,F,True,Session3
2652,1650.0,TORGO/FC03/Session3/wav_arrayMic/0185.wav,FC03,seed,array,F,True,Session3
2653,1650.0,TORGO/FC03/Session3/wav_arrayMic/0060.wav,FC03,dug,array,F,True,Session3
2654,1500.0,TORGO/FC03/Session3/wav_arrayMic/0057.wav,FC03,hail,array,F,True,Session3
2655,3750.0,TORGO/FC03/Session3/wav_arrayMic/0186.wav,FC03,we got drenched from the uninterrupted rain,array,F,True,Session3
2656,1350.0,TORGO/FC03/Session3/wav_arrayMic/0069.wav,FC03,pit,array,F,True,Session3
2657,1350.0,TORGO/FC03/Session3/wav_arrayMic/0042.wav,FC03,tile,array,F,True,Session3
2658,1650.0,TORGO/FC03/Session3/wav_arrayMic/0204.wav,FC03,pat,array,F,True,Session3
2659,1350.0,TORGO/FC03/Session3/wav_arrayMic/0006.wav,FC03,lax,array,F,True,Session3
2660,4650.0,TORGO/FC03/Session3/wav_arrayMic/0088.wav,FC03,chocolate and roses never fail actually,array,F,True,Session3
2661,1200.0,TORGO/FC03/Session3/wav_arrayMic/0002.wav,FC03,hatch,array,F,True,Session3
2662,1350.0,TORGO/FC03/Session3/wav_arrayMic/0041.wav,FC03,dock,array,F,True,Session3
2663,2250.0,TORGO/FC03/Session3/wav_arrayMic/0144.wav,FC03,corn,array,F,True,Session3
2664,1500.0,TORGO/FC03/Session3/wav_arrayMic/0190.wav,FC03,wart,array,F,True,Session3
2665,1500.0,TORGO/FC03/Session3/wav_arrayMic/0164.wav,FC03,sink,array,F,True,Session3
2666,1800.0,TORGO/FC03/Session3/wav_arrayMic/0143.wav,FC03,tip,array,F,True,Session3
2667,3450.0,TORGO/FC03/Session3/wav_arrayMic/0167.wav,FC03,were all disappointed with our start,array,F,True,Session3
2668,1200.0,TORGO/FC03/Session3/wav_arrayMic/0039.wav,FC03,rip,array,F,True,Session3
2669,1500.0,TORGO/FC03/Session3/wav_arrayMic/0117.wav,FC03,lip,array,F,True,Session3
2670,1500.0,TORGO/FC03/Session3/wav_arrayMic/0176.wav,FC03,cork,array,F,True,Session3
2671,1500.0,TORGO/FC03/Session3/wav_arrayMic/0023.wav,FC03,sticks,array,F,True,Session3
2672,1500.0,TORGO/FC03/Session3/wav_arrayMic/0027.wav,FC03,hash,array,F,True,Session3
2674,4800.0,TORGO/FC03/Session3/wav_arrayMic/0055.wav,FC03,the eastern coast is a place for pure pleasure and excitement,array,F,True,Session3
2675,1950.0,TORGO/FC03/Session3/wav_arrayMic/0098.wav,FC03,leaks,array,F,True,Session3
2677,4050.0,TORGO/FC03/Session3/wav_arrayMic/0188.wav,FC03,we got drenched from the uninterrupted rain,array,F,True,Session3
2678,5250.0,TORGO/FC03/Session3/wav_arrayMic/0136.wav,FC03,last years gas shortage caused steep price increases,array,F,True,Session3
2679,1500.0,TORGO/FC03/Session3/wav_arrayMic/0141.wav,FC03,was,array,F,True,Session3
2680,1500.0,TORGO/FC03/Session3/wav_arrayMic/0130.wav,FC03,pill,array,F,True,Session3
2681,4200.0,TORGO/FC03/Session3/wav_arrayMic/0026.wav,FC03,any contributions will be greatly appreciated,array,F,True,Session3
2682,3450.0,TORGO/FC03/Session3/wav_arrayMic/0068.wav,FC03,we shelled clams for the chowder,array,F,True,Session3
2683,3900.0,TORGO/FC03/Session3/wav_arrayMic/0172.wav,FC03,eat your raisins outdoors on the porch steps,array,F,True,Session3
2684,1650.0,TORGO/FC03/Session3/wav_arrayMic/0166.wav,FC03,eyes,array,F,True,Session3
2685,1650.0,TORGO/FC03/Session3/wav_arrayMic/0137.wav,FC03,hold,array,F,True,Session3
2686,1500.0,TORGO/FC03/Session3/wav_arrayMic/0071.wav,FC03,full,array,F,True,Session3
2687,1200.0,TORGO/FC03/Session3/wav_arrayMic/0112.wav,FC03,seed,array,F,True,Session3
2688,1800.0,TORGO/FC03/Session3/wav_arrayMic/0108.wav,FC03,is,array,F,True,Session3
2689,1800.0,TORGO/FC03/Session3/wav_arrayMic/0173.wav,FC03,rise,array,F,True,Session3
2690,1350.0,TORGO/FC03/Session3/wav_arrayMic/0110.wav,FC03,dial,array,F,True,Session3
2691,1500.0,TORGO/FC03/Session3/wav_arrayMic/0067.wav,FC03,end,array,F,True,Session3
2692,1050.0,TORGO/FC03/Session3/wav_arrayMic/0011.wav,FC03,fell,array,F,True,Session3
2693,1650.0,TORGO/FC03/Session3/wav_arrayMic/0095.wav,FC03,munch,array,F,True,Session3
2694,1050.0,TORGO/FC03/Session3/wav_arrayMic/0021.wav,FC03,sell,array,F,True,Session3
2695,1800.0,TORGO/FC03/Session3/wav_arrayMic/0082.wav,FC03,wax,array,F,True,Session3
2696,1200.0,TORGO/FC03/Session3/wav_arrayMic/0012.wav,FC03,aid,array,F,True,Session3
2698,1500.0,TORGO/FC03/Session3/wav_arrayMic/0169.wav,FC03,fork,array,F,True,Session3
2699,1650.0,TORGO/FC03/Session3/wav_arrayMic/0077.wav,FC03,lip,array,F,True,Session3
2700,3000.0,TORGO/FC03/Session3/wav_arrayMic/0033.wav,FC03,we know we can score,array,F,True,Session3
2701,1650.0,TORGO/FC03/Session3/wav_arrayMic/0199.wav,FC03,pink,array,F,True,Session3
2702,1650.0,TORGO/FC03/Session3/wav_arrayMic/0019.wav,FC03,fat,array,F,True,Session3
2703,1500.0,TORGO/FC03/Session3/wav_arrayMic/0120.wav,FC03,cheese,array,F,True,Session3
2704,1350.0,TORGO/FC03/Session3/wav_arrayMic/0198.wav,FC03,wine,array,F,True,Session3
2705,1500.0,TORGO/FC03/Session3/wav_arrayMic/0196.wav,FC03,hid,array,F,True,Session3
2706,1200.0,TORGO/FC03/Session3/wav_arrayMic/0036.wav,FC03,pat,array,F,True,Session3
2707,3450.0,TORGO/FC03/Session3/wav_arrayMic/0028.wav,FC03,range was a vital detail,array,F,True,Session3
2708,4800.0,TORGO/FC03/Session3/wav_arrayMic/0089.wav,FC03,chocolate and roses never fail as a romantic gift,array,F,True,Session3
2709,3450.0,TORGO/FC03/Session3/wav_arrayMic/0194.wav,FC03,the snow blew into large drifts,array,F,True,Session3
2710,4800.0,TORGO/FC03/Session3/wav_arrayMic/0171.wav,FC03,continental drift is a geological theory,array,F,True,Session3
2711,1800.0,TORGO/FC03/Session3/wav_arrayMic/0078.wav,FC03,are,array,F,True,Session3
2712,1650.0,TORGO/FC03/Session3/wav_arrayMic/0118.wav,FC03,ticks,array,F,True,Session3
2713,1500.0,TORGO/FC03/Session3/wav_arrayMic/0091.wav,FC03,bun,array,F,True,Session3
2714,1500.0,TORGO/FC03/Session3/wav_arrayMic/0058.wav,FC03,hall,array,F,True,Session3
2715,1800.0,TORGO/FC03/Session3/wav_arrayMic/0174.wav,FC03,waste,array,F,True,Session3
2716,1500.0,TORGO/FC03/Session3/wav_arrayMic/0152.wav,FC03,sort,array,F,True,Session3
2717,1500.0,TORGO/FC03/Session3/wav_arrayMic/0153.wav,FC03,that,array,F,True,Session3
2718,1500.0,TORGO/FC03/Session3/wav_arrayMic/0024.wav,FC03,bunch,array,F,True,Session3
2719,1500.0,TORGO/FC03/Session3/wav_arrayMic/0168.wav,FC03,cake,array,F,True,Session3
2720,1650.0,TORGO/FC03/Session3/wav_arrayMic/0122.wav,FC03,mile,array,F,True,Session3
2721,1200.0,TORGO/FC03/Session3/wav_arrayMic/0007.wav,FC03,ease,array,F,True,Session3
2722,1650.0,TORGO/FC03/Session3/wav_arrayMic/0129.wav,FC03,rake,array,F,True,Session3
2723,1650.0,TORGO/FC03/Session3/wav_arrayMic/0177.wav,FC03,pant,array,F,True,Session3
2724,1200.0,TORGO/FC03/Session3/wav_arrayMic/0047.wav,FC03,add,array,F,True,Session3
2725,1650.0,TORGO/FC03/Session3/wav_arrayMic/0207.wav,FC03,tort,array,F,True,Session3
2726,3600.0,TORGO/FC03/Session3/wav_arrayMic/0133.wav,FC03,begin by trying to speak up more,array,F,True,Session3
2727,2700.0,TORGO/FC03/Session3/wav_arrayMic/0156.wav,FC03,he took heart and played,array,F,True,Session3
2728,1650.0,TORGO/FC03/Session3/wav_arrayMic/0159.wav,FC03,win,array,F,True,Session3
2729,1650.0,TORGO/FC03/Session3/wav_arrayMic/0203.wav,FC03,hall,array,F,True,Session3
2730,4650.0,TORGO/FC03/Session3/wav_arrayMic/0104.wav,FC03,academic aptitude guarantees your diploma,array,F,True,Session3
2731,1350.0,TORGO/FC03/Session3/wav_arrayMic/0070.wav,FC03,sake,array,F,True,Session3
2732,6450.0,TORGO/FC03/Session3/wav_arrayMic/0017.wav,FC03,there was no confirmation of such massive assaults from independent sources,array,F,True,Session3
2733,1350.0,TORGO/FC03/Session3/wav_arrayMic/0054.wav,FC03,tall,array,F,True,Session3
2734,1950.0,TORGO/FC03/Session3/wav_arrayMic/0029.wav,FC03,ate,array,F,True,Session3
2735,1650.0,TORGO/FC03/Session3/wav_arrayMic/0124.wav,FC03,pit,array,F,True,Session3
2736,1350.0,TORGO/FC03/Session3/wav_arrayMic/0115.wav,FC03,ache,array,F,True,Session3
2737,3450.0,TORGO/FC03/Session3/wav_arrayMic/0162.wav,FC03,regular attendance is seldom required,array,F,True,Session3
2738,3150.0,TORGO/FC03/Session3/wav_arrayMic/0022.wav,FC03,i didnt know where they were coming from,array,F,True,Session3
2739,1650.0,TORGO/FC03/Session3/wav_arrayMic/0090.wav,FC03,ate,array,F,True,Session3
2740,1650.0,TORGO/FC03/Session3/wav_arrayMic/0101.wav,FC03,lit,array,F,True,Session3
2741,1200.0,TORGO/FC03/Session3/wav_arrayMic/0005.wav,FC03,feet,array,F,True,Session3
2742,5400.0,TORGO/FC03/Session3/wav_arrayMic/0066.wav,FC03,we experience distress and frustration obtaining our degrees,array,F,True,Session3
2744,1650.0,TORGO/FC03/Session3/wav_arrayMic/0025.wav,FC03,aches,array,F,True,Session3
2745,1500.0,TORGO/FC03/Session3/wav_arrayMic/0064.wav,FC03,punch,array,F,True,Session3
2746,5400.0,TORGO/FC03/Session3/wav_arrayMic/0043.wav,FC03,the structures housing the apartments are of,array,F,True,Session3
2747,2400.0,TORGO/FC03/Session3/wav_arrayMic/0121.wav,FC03,hell sell them by the box,array,F,True,Session3
2748,1500.0,TORGO/FC03/Session3/wav_arrayMic/0127.wav,FC03,low,array,F,True,Session3
2749,1350.0,TORGO/FC03/Session3/wav_arrayMic/0040.wav,FC03,steak,array,F,True,Session3
2750,3000.0,TORGO/FC03/Session3/wav_arrayMic/0157.wav,FC03,the store serves meals every day,array,F,True,Session3
2751,5907.125,TORGO/FC03/Session3/wav_arrayMic/0001.wav,FC03,this he added brought about petty jealousies and petty personal grievances,head,F,True,Session3
2752,1729.75,TORGO/FC03/Session3/wav_arrayMic/0049.wav,FC03,pat,head,F,True,Session3
2753,1543.125,TORGO/FC03/Session3/wav_arrayMic/0042.wav,FC03,tile,head,F,True,Session3
2754,1572.1875,TORGO/FC03/Session3/wav_arrayMic/0130.wav,FC03,pill,head,F,True,Session3
2755,2594.5,TORGO/FC03/Session3/wav_arrayMic/0033.wav,FC03,we know we can score,head,F,True,Session3
2756,1630.0,TORGO/FC03/Session3/wav_arrayMic/0173.wav,FC03,rise,head,F,True,Session3
2757,2263.875,TORGO/FC03/Session3/wav_arrayMic/0078.wav,FC03,are,head,F,True,Session3
2758,1380.0,TORGO/FC03/Session3/wav_arrayMic/0120.wav,FC03,cheese,head,F,True,Session3
2759,992.9375,TORGO/FC03/Session3/wav_arrayMic/0058.wav,FC03,hall,head,F,True,Session3
2760,1589.625,TORGO/FC03/Session3/wav_arrayMic/0122.wav,FC03,mile,head,F,True,Session3
2761,2048.625,TORGO/FC03/Session3/wav_arrayMic/0164.wav,FC03,sink,head,F,True,Session3
2762,997.625,TORGO/FC03/Session3/wav_arrayMic/0151.wav,FC03,short,head,F,True,Session3
2763,845.5,TORGO/FC03/Session3/wav_arrayMic/0024.wav,FC03,bunch,head,F,True,Session3
2764,3279.8125,TORGO/FC03/Session3/wav_arrayMic/0201.wav,FC03,we knew we werent doing well,head,F,True,Session3
2765,1204.625,TORGO/FC03/Session3/wav_arrayMic/0027.wav,FC03,hash,head,F,True,Session3
2766,1853.4375,TORGO/FC03/Session3/wav_arrayMic/0084.wav,FC03,duck,head,F,True,Session3
2767,1170.125,TORGO/FC03/Session3/wav_arrayMic/0047.wav,FC03,add,head,F,True,Session3
2768,1496.0,TORGO/FC03/Session3/wav_arrayMic/0069.wav,FC03,pit,head,F,True,Session3
2769,1353.875,TORGO/FC03/Session3/wav_arrayMic/0142.wav,FC03,was,head,F,True,Session3
2770,3336.3125,TORGO/FC03/Session3/wav_arrayMic/0073.wav,FC03,i wanted to be an actress,head,F,True,Session3
2771,3540.9375,TORGO/FC03/Session3/wav_arrayMic/0188.wav,FC03,we got drenched from the uninterrupted rain,head,F,True,Session3
2772,3803.3125,TORGO/FC03/Session3/wav_arrayMic/0147.wav,FC03,he cant abide mistakes in his own game,head,F,True,Session3
2773,1308.8125,TORGO/FC03/Session3/wav_arrayMic/0029.wav,FC03,ate,head,F,True,Session3
2774,3812.1875,TORGO/FC03/Session3/wav_arrayMic/0167.wav,FC03,were all disappointed with our start,head,F,True,Session3
2775,1617.0,TORGO/FC03/Session3/wav_arrayMic/0018.wav,FC03,harm,head,F,True,Session3
2776,1745.8125,TORGO/FC03/Session3/wav_arrayMic/0146.wav,FC03,wax,head,F,True,Session3
2777,1642.0625,TORGO/FC03/Session3/wav_arrayMic/0109.wav,FC03,wax,head,F,True,Session3
2778,3410.375,TORGO/FC03/Session3/wav_arrayMic/0193.wav,FC03,the new highway is straight and empty,head,F,True,Session3
2779,1827.0,TORGO/FC03/Session3/wav_arrayMic/0085.wav,FC03,air,head,F,True,Session3
2780,1051.375,TORGO/FC03/Session3/wav_arrayMic/0036.wav,FC03,pat,head,F,True,Session3
2781,1475.3125,TORGO/FC03/Session3/wav_arrayMic/0051.wav,FC03,chap,head,F,True,Session3
2782,1579.625,TORGO/FC03/Session3/wav_arrayMic/0015.wav,FC03,bunch,head,F,True,Session3
2783,1701.125,TORGO/FC03/Session3/wav_arrayMic/0007.wav,FC03,ease,head,F,True,Session3
2784,3614.3125,TORGO/FC03/Session3/wav_arrayMic/0079.wav,FC03,we are the largest of the four states,head,F,True,Session3
2785,1416.5625,TORGO/FC03/Session3/wav_arrayMic/0062.wav,FC03,seat,head,F,True,Session3
2786,1371.3125,TORGO/FC03/Session3/wav_arrayMic/0112.wav,FC03,seed,head,F,True,Session3
2787,1778.625,TORGO/FC03/Session3/wav_arrayMic/0203.wav,FC03,hall,head,F,True,Session3
2788,1999.125,TORGO/FC03/Session3/wav_arrayMic/0074.wav,FC03,lies,head,F,True,Session3
2789,5798.8125,TORGO/FC03/Session3/wav_arrayMic/0066.wav,FC03,we experience distress and frustration obtaining our degrees,head,F,True,Session3
2790,1685.75,TORGO/FC03/Session3/wav_arrayMic/0132.wav,FC03,cash,head,F,True,Session3
2791,3834.375,TORGO/FC03/Session3/wav_arrayMic/0103.wav,FC03,the job also covers a number of other items,head,F,True,Session3
2792,1030.875,TORGO/FC03/Session3/wav_arrayMic/0030.wav,FC03,harm,head,F,True,Session3
2793,1187.875,TORGO/FC03/Session3/wav_arrayMic/0101.wav,FC03,lit,head,F,True,Session3
2794,2170.25,TORGO/FC03/Session3/wav_arrayMic/0200.wav,FC03,fold,head,F,True,Session3
2795,1034.4375,TORGO/FC03/Session3/wav_arrayMic/0039.wav,FC03,rip,head,F,True,Session3
2796,1443.0625,TORGO/FC03/Session3/wav_arrayMic/0063.wav,FC03,reap,head,F,True,Session3
2797,1074.3125,TORGO/FC03/Session3/wav_arrayMic/0090.wav,FC03,ate,head,F,True,Session3
